ventricular#a	bn:00113546a
ventrículo_cerebral#n	bn:00079757n
ventrículo_cuarto_del_cerebro#n	bn:00036121n
ventrículo_cuarto#n	bn:00036121n
ventrículo_derecho#n	bn:00067846n
ventrículo_izquierdo#n	bn:00050536n
ventrículo_lateral#n	bn:00050139n
ventrículo#n	bn:00043399n	bn:00079757n
ventrículos_laterales#n	bn:00050139n
ventrículo_tercero#n	bn:00076966n
ventrílocuo#n	bn:00079762n
ventriloquia#n	bn:00079761n
ventrudo#a	bn:00096128a
ventura#n	bn:00019222n	bn:00017622n
venturina#n	bn:00007446n
venturoso#a	bn:00103249a
venula#n	bn:00015495n
vénula#n	bn:00015495n
venus#n	bn:00032013n	bn:00079771n	bn:00079293n	bn:00040063n
vepsio#n	bn:00079775n
veps#n	bn:00079775n
veracidad#n	bn:00079776n	bn:00078500n
veracruz_de_ignacio_de_la_llave#n	bn:00079777n
veracruz#n	bn:00079777n
vera#n	bn:00008363n
veranda#n	bn:00037100n
veraneante_de_maine#n	bn:00073569n
veraneante_en_maine#n	bn:00073569n
veraneante#n	bn:00044419n	bn:00079443n
veraneantes_de_maine#n	bn:00075158n
veranear#v	bn:00089426v	bn:00094587v
veranera#n	bn:00012397n
veraniego#a	bn:00111439a
veranillo#n	bn:00046467n
verano#n	bn:00075151n
verapamilo#n	bn:00014649n
veratrum#n	bn:00040064n
veratrum_viride#n	bn:00003414n
veraz#a	bn:00112163a	bn:00113547a	bn:00112148a
verazmente#r	bn:00117354r
verbal#a	bn:00113548a	bn:00113549a	bn:00113551a	bn:00113552a	bn:00113550a
verbaliser#n	bn:00073170n
verbalización#n	bn:00079782n
verbalizado#a	bn:00102605a
verbalizar#v	bn:00095512v	bn:00087894v	bn:00095511v
verbalmente#r	bn:00114653r	bn:00117554r
verbasco#n	bn:00000186n
verbascum_blattaria#n	bn:00056000n
verbascum#n	bn:00040065n	bn:00035032n
verbascum_phoeniceum#n	bn:00065313n
verbascum_thapsus#n	bn:00000186n
verbenaceae#n	bn:00033566n
verbenáceas#n	bn:00033566n
verbena#n	bn:00079786n
verbesina#n	bn:00040067n	bn:00024078n
verbo_auxiliar#n	bn:00007423n
verbo_copulativo#n	bn:00022523n
verbo_intransitivo#n	bn:00047271n
verbo_modal#n	bn:00055436n
verbo#n	bn:00079779n	bn:00079778n
verbo_preposicional#n	bn:00062114n
verbo_pronominal#n	bn:00066822n
verbo_reflexivo#n	bn:00066822n
verborrea#n	bn:00079784n
verbosidad#n	bn:00079787n	bn:00018663n	bn:00051923n
verboso#a	bn:00106156a
verbo_transitivo#n	bn:00078010n
verdad_a_medias#n	bn:00042624n
verdadera#a	bn:00112146a
verdaderamente#r	bn:00114117r	bn:00116990r	bn:00117557r	bn:00117354r	bn:00115309r	bn:00116868r
verdadera#n	bn:00012960n
verdadero#a	bn:00096399a	bn:00112146a	bn:00096397a	bn:00101997a	bn:00105787a	bn:00103538a	bn:00109633a	bn:00109868a
verdad#n	bn:00078498n	bn:00072816n	bn:00076789n	bn:00078460n	bn:00000782n
verdandi#n	bn:00079789n
verðandi#n	bn:00079789n
verde#a	bn:00100914a	bn:00112544a	bn:00113179a	bn:00098139a	bn:00113554a	bn:00098609a	bn:00103788a	bn:00100720a
verde-amarillento#a	bn:00113991a
verde_amarillento#n	bn:00017918n
verde-amarillo#a	bn:00113991a
verde-amarillo#n	bn:00017918n
verdear#v	bn:00089038v
verde_azulado#n	bn:00011518n
verde-azul#n	bn:00011518n
verde_botella#a	bn:00098729a
verde_botella#n	bn:00012353n
verdecer#v	bn:00089038v
verdecillo#n	bn:00070618n
verde_cromo#n	bn:00018882n
verde_de_cromo#n	bn:00018881n
verde_guisante#a	bn:00108361a
verde_jade#a	bn:00105504a
verdel#n	bn:00052586n
verde_loro#n	bn:00017918n
verdemar#a	bn:00110214a
verde_mar#n	bn:00069969n
verde_musgo#a	bn:00106952a
verde#n	bn:00041650n	bn:00041651n	bn:00041648n	bn:00016632n
verde_oliva#n	bn:00058893n	bn:00028521n	bn:00058896n
verderón#n	bn:00080050n
verde_salvia#a	bn:00110053a
verdete#n	bn:00061018n
verdigris#a	bn:00110053a
verdi#n	bn:00040560n
verdin#n	bn:00007201n
verdín#n	bn:00055981n
ver_doble#v	bn:00093439v
verdolaga#n	bn:00065330n
verdolagas#n	bn:00021154n
verdor#n	bn:00041722n	bn:00041648n	bn:00041703n	bn:00041721n
verdoso#a	bn:00100914a
verdugado#n	bn:00033712n
verdugo#n	bn:00074252n	bn:00042863n	bn:00008028n	bn:00012756n	bn:00071345n	bn:00032178n
verdugón#n	bn:00074252n	bn:00080356n	bn:00012756n
verduguillo#n	bn:00066322n
verdulera#n	bn:00036703n
verdulería#n	bn:00041709n
verdulero#n	bn:00036703n	bn:00041707n	bn:00041837n
verdún#n	bn:00009170n
verdura_de_hoja#n	bn:00068906n	bn:00041653n	bn:00063870n
verdura_ecológica#n	bn:00041653n
verdura#n	bn:00041703n	bn:00041721n	bn:00079666n	bn:00041653n	bn:00079663n
verdura_para_chop-suey#n	bn:00018725n
verduras_crudas#n	bn:00065787n
verduras#n	bn:00041653n	bn:00079663n
verecundia#n	bn:00071393n
vereda#n	bn:00035738n	bn:00061084n
veredicto#n	bn:00078454n	bn:00034552n
vergajo#n	bn:00050079n
verga#n	bn:00073116n	bn:00054278n	bn:00020263n	bn:00081828n	bn:00069565n	bn:00000956n
vergar#v	bn:00083081v
verga_seca#n	bn:00024010n
vergel#n	bn:00041967n
vergonzosa#a	bn:00098491a
vergonzosamente#r	bn:00115046r	bn:00116902r
vergonzoso#a	bn:00110507a	bn:00101491a	bn:00101514a	bn:00101361a	bn:00098491a	bn:00098098a	bn:00100210a
vergonzoso#n	bn:00071361n
vergüenza#a	bn:00110509a
vergüenza#n	bn:00027567n	bn:00027566n	bn:00071393n	bn:00070886n
verídica#a	bn:00112148a
verídico#a	bn:00112163a	bn:00109499a	bn:00112148a
verificable#a	bn:00113555a	bn:00100237a
verificación_de_redundancia_cíclica#n	bn:00024732n
verificación#n	bn:00017984n	bn:00079796n	bn:00032310n	bn:00023181n	bn:00064728n	bn:00053828n
verificado#a	bn:00113556a
verificador#a	bn:00100006a
verificador#n	bn:00018000n	bn:00079797n
verificador_sintáctico#n	bn:00075739n
verificar_edad#v	bn:00084523v
verificar#v	bn:00095516v	bn:00095517v	bn:00085746v	bn:00084849v	bn:00084870v	bn:00082435v
verismo#n	bn:00078500n
verja#n	bn:00037486n
verlaine#n	bn:00061070n
ver_la_luz#v	bn:00092651v
vermellón#n	bn:00059265n
verme#n	bn:00081635n	bn:00041990n
vermicelli#n	bn:00079800n
vermicida#n	bn:00079801n
vermiculado#a	bn:00113559a
vermicular#a	bn:00113558a
vermiculita#n	bn:00079803n
vermiforme#a	bn:00113560a
vermífugo#n	bn:00004525n
vermilingua#n	bn:00004485n
verminoso#a	bn:00113561a
vermis#n	bn:00079805n
vermont#n	bn:00041678n
vermontniano#n	bn:00041678n
vermú_blanco#n	bn:00028950n
vermú_dulce#n	bn:00047721n
vermú#n	bn:00079807n
vermú_negro#n	bn:00047721n
vermú_seco#n	bn:00028950n
vermut_blanco#n	bn:00028950n
vermut_dulce#n	bn:00047721n
vermut#n	bn:00079807n
vermut_negro#n	bn:00047721n
vermut_seco#n	bn:00028950n
vernación#n	bn:00079810n
vernacular#a	bn:00100094a
vernáculo#a	bn:00100094a
vernáculo#n	bn:00079808n	bn:00005597n
verner#n	bn:00048804n
vernicia_fordii#n	bn:00002601n
vernier#n	bn:00079813n
vernix_caseosa#n	bn:00079814n
vérnix_caseoso#n	bn:00079814n
vernix#n	bn:00079814n
vernonia#n	bn:00047524n
veronal#n	bn:00008546n
verona#n	bn:00079815n
veronica_americana#n	bn:00003363n
veronica_anagallis-aquatica#n	bn:00079816n
veronica_arvensis#n	bn:00022712n
veronica_beccabunga#n	bn:00013346n
veronica_chamaedrys#n	bn:00010615n
veronica#n	bn:00073272n
verónica#n	bn:00079816n	bn:00073272n
veronica_officinalis#n	bn:00021171n
veronica_peregrina#n	bn:00065331n
veronica_serpyllifolia#n	bn:00077137n
verosimil#a	bn:00105982a
verosímil#a	bn:00113557a	bn:00108674a	bn:00098214a	bn:00105984a
verosimilitud#n	bn:00062926n	bn:00079798n	bn:00051182n
verosímilmente#r	bn:00114521r
verpa_bohemica#n	bn:00029400n
verraco#n	bn:00011636n
verraquera#n	bn:00021921n
verruga#n	bn:00080511n	bn:00079819n
verruga_plantar#n	bn:00062821n
verrugato_aleta_amarilla#n	bn:00075371n
verruga_venérea#n	bn:00021687n
verrugosa#a	bn:00113564a
verrugoso#a	bn:00113564a
verruguera#n	bn:00014920n
versado#a	bn:00100424a	bn:00105324a
versailles#n	bn:00060225n
versalita#n	bn:00072268n
versalitas#n	bn:00072268n
versalles#n	bn:00060225n	bn:00079820n
versar#v	bn:00083232v
versátil#a	bn:00113567a	bn:00113514a	bn:00113565a	bn:00113566a
versatilidad#n	bn:00079821n
verse#v	bn:00090452v
versículo#n	bn:00079823n
versificación#n	bn:00079825n	bn:00079824n
versificador#n	bn:00063196n	bn:00063203n
versificar#v	bn:00091791v
versión_alfa#n	bn:00003052n
versión_del_director#n	bn:00034515n
versión_estándar_americana#n	bn:00003460n
versión_final#n	bn:00034515n
versión#n	bn:00001266n	bn:00010135n	bn:00047114n	bn:00047197n	bn:00029773n	bn:00023352n	bn:00079827n
versión_revisada_americana#n	bn:00003460n
versión_rtm#n	bn:00010135n
vers_libre#n	bn:00036371n
verso_alcaico#n	bn:00002500n
verso_blanco#n	bn:00011118n
verso_heroico#n	bn:00043859n
verso_heróico#n	bn:00043859n
verso_ilógico#n	bn:00003638n
verso_libre#n	bn:00036371n	bn:00011118n
verso#n	bn:00063193n	bn:00051292n	bn:00079829n	bn:00063195n	bn:00079822n
versos_disparatados#n	bn:00003638n
versta#n	bn:00079830n
verstá#n	bn:00079830n
vértebra_atlas#n	bn:00006798n
vértebra_axis#n	bn:00007534n
vértebra_caudal#n	bn:00016832n
vértebra_cervical#n	bn:00017390n
vértebra_coccígea#n	bn:00016832n
vertebrado#a	bn:00113569a
vertebrado_acuático#n	bn:00005220n
vertebrado#n	bn:00023542n
vértebra_dorsal#n	bn:00028309n
vertebrados#n	bn:00023542n	bn:00023541n
vertebral#a	bn:00111024a	bn:00113568a
vértebra_lumbar#n	bn:00052292n
vertebra#n	bn:00079831n
vértebra#n	bn:00049790n	bn:00079831n
vértebra_sacra#n	bn:00068744n
vértebras_cervicales#n	bn:00017390n
vertebrata#n	bn:00023542n
vértebra_torácica#n	bn:00028309n
vertedero_hidráulico#n	bn:00080843n
vertedero#n	bn:00029105n	bn:00080843n	bn:00049857n
vertedor#n	bn:00073365n
verterse#v	bn:00093197v	bn:00093899v
verter#v	bn:00093197v	bn:00087422v	bn:00093899v	bn:00091897v	bn:00086357v	bn:00091902v	bn:00087424v	bn:00086958v	bn:00094436v
vertical#a	bn:00108482a	bn:00113248a	bn:00102362a	bn:00108700a
verticalidad#n	bn:00031377n
verticalmente#r	bn:00117558r
vertical#n	bn:00042838n
vertical_puente#n	bn:00080385n
vértice#n	bn:00000943n	bn:00079833n	bn:00024574n
verticilado#a	bn:00113572a
verticillium#n	bn:00079845n
verticilo#n	bn:00020491n
vertido#n	bn:00031550n	bn:00027475n
vertiente#n	bn:00056109n
vertiginoso#a	bn:00101649a
vértigo#n	bn:00027951n	bn:00001059n
ver#v	bn:00082812v	bn:00085652v	bn:00095666v	bn:00092443v	bn:00093432v	bn:00090463v	bn:00093435v	bn:00093438v	bn:00088746v	bn:00088205v	bn:00082813v	bn:00085653v	bn:00087787v	bn:00086664v	bn:00090448v	bn:00093431v	bn:00088428v	bn:00084662v	bn:00085647v	bn:00095665v	bn:00085496v	bn:00093436v	bn:00093433v	bn:00086933v	bn:00085683v	bn:00093727v	bn:00093430v	bn:00083356v	bn:00093726v	bn:00087701v
vervet#n	bn:00017317n
verwoerd#n	bn:00043691n
vesania#n	bn:00046864n
vesanía#n	bn:00046864n
vesical#a	bn:00113574a
vesicante#n	bn:00079853n
vesicaria#n	bn:00040071n
vesícula_biliar#n	bn:00037089n
vesiculación#n	bn:00011295n
vesícula#n	bn:00024881n
vesicular#a	bn:00113576a
vesícula_seminal#n	bn:00070435n
vesiculitis#n	bn:00079856n
vesiculovirus#n	bn:00079857n
vespa_crabro#n	bn:00040401n
vespa#n	bn:00056048n	bn:00044795n
vespasiano#n	bn:00077421n
vespertilian_bat#n	bn:00079859n
vespertilio_murinus#n	bn:00036666n
vespertilio#n	bn:00040073n
vespertilionidae#n	bn:00033567n
vespertilionid#n	bn:00079859n
vespertiliónidos#n	bn:00033567n
vespertino#n	bn:00057563n
vespidae#n	bn:00033568n
véspido#n	bn:00079860n
véspidos#n	bn:00033568n
vespino#n	bn:00055841n
vespula_maculata#n	bn:00008081n
vespula#n	bn:00040074n
vespula_vulgaris#n	bn:00021190n
vestal#a	bn:00113577a
vestal#n	bn:00079868n	bn:00079869n
vesta#n	bn:00079866n	bn:00079867n
veste#n	bn:00007046n
vestibular#a	bn:00113580a
vestíbulo_de_la_vagina#n	bn:00079876n
vestíbulo#n	bn:00079874n	bn:00042663n	bn:00004493n
vestido#a	bn:00097522a	bn:00099736a	bn:00097349a	bn:00101675a
vestido_camisero#n	bn:00071144n
vestido_de_coctel#n	bn:00020308n
vestido_de_cóctel#n	bn:00020308n
vestido_de_etiqueta#n	bn:00032007n
vestido_de_noche#n	bn:00032007n
vestido_de_novia#n	bn:00013065n
vestido_largo#n	bn:00041208n
vestido#n	bn:00007046n	bn:00041211n	bn:00075103n	bn:00068017n	bn:00041212n	bn:00028682n	bn:00006125n	bn:00041208n	bn:00037352n
vestidos#n	bn:00029045n
vestidura#n	bn:00079878n
vestiduras_litúrgicas_cristianas#n	bn:00079878n
vestigial#a	bn:00109979a
vestigio#n	bn:00067034n	bn:00070832n
vestimenta#n	bn:00006125n	bn:00079878n	bn:00005007n
vestir_el_hábito#v	bn:00089139v
vestirse_con_sotana#v	bn:00088588v
vestirse#v	bn:00087291v
vestir#v	bn:00082876v	bn:00093071v	bn:00083227v	bn:00086409v	bn:00087294v	bn:00087232v	bn:00085853v	bn:00089252v	bn:00090879v	bn:00087291v	bn:00087293v	bn:00082684v
vestuario#n	bn:00006125n	bn:00080479n	bn:00080480n	bn:00051783n
vesubio#n	bn:00056084n
vesuvianita#n	bn:00045854n
veta_carbonífera#n	bn:00020146n
veta_madre#n	bn:00017613n
veta#n	bn:00051675n	bn:00009476n	bn:00055130n
vetar#v	bn:00083533v	bn:00086877v
veteado#a	bn:00111292a
veteado#n	bn:00041291n
veterano#a	bn:00110237a
veterano#n	bn:00032075n	bn:00004730n	bn:00058801n
veterinaria#n	bn:00079888n	bn:00079883n
veterinario#a	bn:00113583a
veterinario#n	bn:00079888n	bn:00079883n
veto_de_bolsillo#n	bn:00063173n
veto#n	bn:00079891n	bn:00079892n
vetusta#a	bn:00097066a
vetusto#a	bn:00097066a
vexilo#n	bn:00079552n
veza#n	bn:00079884n	bn:00016152n	bn:00073647n
vez#n	bn:00019848n	bn:00016401n
vhf#n	bn:00079849n
vi#a	bn:00096044a
vía_aérea#n	bn:00002298n	bn:00002316n	bn:00002222n
vía_ancha#n	bn:00013225n
vía_apia#n	bn:00005051n
vía_arterial#n	bn:00006058n
vía_biliar#n	bn:00010375n
viabilidad#n	bn:00063985n	bn:00079895n	bn:00075465n
viable#a	bn:00102521a	bn:00113585a
viacrucis#n	bn:00074056n
vía_crucis#n	bn:00074056n
vía_de_acceso#n	bn:00031044n	bn:00000667n
vía_de_garganta#n	bn:00037268n
vía_del_ferrocarril#n	bn:00077838n
vía_del_tren#n	bn:00051297n
vía_de_tranvía#n	bn:00074614n
vía_de_un_solo_canal#a	bn:00110675a
vía_de_ventilación#n	bn:00002222n
viaducto#n	bn:00079896n
vía_estrecha#n	bn:00056868n
vía_expresa#n	bn:00032402n
vía_férrea#n	bn:00066021n	bn:00077838n
vía_flaminia#n	bn:00035015n
vía_fluvial#n	bn:00080647n
viagra#n	bn:00071570n
via_intramuscular#r	bn:00115999r
vía_intramuscular#r	bn:00115999r
vía_intravenosa#n	bn:00047278n
vía_iv#n	bn:00047278n
viajante#n	bn:00078093n	bn:00007949n
viajar_al_trabajo#v	bn:00085444v
viajar_del_trabajo#v	bn:00085444v
viajar_diariamente_al_trabajo#v	bn:00085444v
viajar#v	bn:00088912v	bn:00089994v	bn:00085334v	bn:00089993v	bn:00095128v	bn:00089951v
viaje_a_través_del_tiempo#n	bn:00077291n
viaje_con_carga#n	bn:00060108n
viaje_de_lujo#n	bn:00048641n
viaje_de_novios#n	bn:00044641n
viaje_de_placer#n	bn:00032163n
viaje_en_diligencia#n	bn:00073837n
viaje_en_globo#n	bn:00008195n
viaje_espacial#n	bn:00073054n
viaje#n	bn:00017666n	bn:00058579n	bn:00078085n	bn:00078319n	bn:00016323n	bn:00080272n	bn:00048463n	bn:00043300n	bn:00078318n	bn:00051798n
viaje_pesado#n	bn:00069599n
viajera#n	bn:00078093n	bn:00080273n
viajero#n	bn:00078093n	bn:00078100n	bn:00048464n	bn:00080273n
viajeros_de_la_libertad#n	bn:00036391n
viajes#n	bn:00078085n
via_láctea#n	bn:00055023n
vía_láctea#n	bn:00055023n
vial#n	bn:00028786n	bn:00007448n	bn:00003672n
vía_marítima_del_san_lorenzo#n	bn:00068873n
vía_marítima#n	bn:00080677n	bn:00069974n
vía_muerta#n	bn:00066025n
vía#n	bn:00033729n	bn:00074598n	bn:00071377n	bn:00061005n	bn:00077838n	bn:00051297n	bn:00080721n	bn:00015144n	bn:00066021n
vianda#n	bn:00020908n	bn:00079897n
viandante#n	bn:00035725n	bn:00060898n
vía_peatonal#n	bn:00061084n
vía_pecuaria#n	bn:00028865n
vía_principal#n	bn:00052852n	bn:00006058n
vía_pública#n	bn:00077010n
vía_rápida#n	bn:00044127n
vía_secundaria#n	bn:00066025n
vías_respiratorias#n	bn:00002316n
vías_sanguíneas#n	bn:00011396n
vía_subsidiaria#n	bn:00066025n
vía_terciaria#n	bn:00076635n
vía_traslapada#n	bn:00037268n
vía_verde#n	bn:00041700n
víbora_de_la_cruz#n	bn:00001282n	bn:00080043n
víbora_de_la_muerte#n	bn:00000596n
víbora#n	bn:00071340n	bn:00016607n	bn:00001282n	bn:00080043n
viborg#n	bn:00079904n
vibraciones#n	bn:00079901n
vibración#n	bn:00079906n	bn:00059631n	bn:00079901n	bn:00070860n	bn:00065749n	bn:00060325n
vibrador#n	bn:00079907n	bn:00079906n
vibráfono#n	bn:00079902n
vibraharp#n	bn:00079902n
vibra#n	bn:00079901n	bn:00001282n
vibrante#a	bn:00109910a	bn:00113587a	bn:00113589a
vibrar#v	bn:00088307v	bn:00091207v	bn:00095533v	bn:00093639v
vibrato#n	bn:00079905n
vibratorio#a	bn:00113591a
vibrio#n	bn:00079908n
vibrión#n	bn:00079908n
vibrisa#n	bn:00070521n
vibrisas#n	bn:00009361n
viburno#n	bn:00040076n
viburnum_dentatum#n	bn:00005903n
viburnum_lantana#n	bn:00078770n
viburnum#n	bn:00040076n
viburnum_opulus#n	bn:00023520n
viburnum_prunifolium#n	bn:00010910n
vicariamente#r	bn:00117561r
vicaría#n	bn:00060761n
vicariato#n	bn:00079915n
vicario#a	bn:00113594a
vicario_apostólico#n	bn:00079914n
vicario_general#n	bn:00079913n
vicario#n	bn:00079910n	bn:00079911n	bn:00079912n	bn:00024459n
vicealmirante#n	bn:00079920n
vicecampeón#n	bn:00068575n
vicecanciller#n	bn:00079922n
vice_gerente#n	bn:00079926n
vicegobernador#n	bn:00051043n
vicente_lópez_y_planes#n	bn:00079927n
vicepresidencial#a	bn:00113597a
vicepresidencia#n	bn:00079917n
vicepresidente_de_los_estados_unidos#n	bn:00079924n
vicepresidente#n	bn:00079921n	bn:00079435n
vice_squad#n	bn:00079925n
vicetiple#n	bn:00018763n
viceversa#r	bn:00114843r
vichy#n	bn:00079932n
vichyssoise#n	bn:00079934n
vicia_cracca#n	bn:00010643n
viciado#a	bn:00111122a	bn:00100514a
vicia_faba#n	bn:00013210n
vicia_lathyroides#n	bn:00073647n
vicia#n	bn:00079884n	bn:00040077n
viciar#v	bn:00085844v	bn:00089879v	bn:00086480v
vicia_sativa#n	bn:00073647n
vicia_sepium#n	bn:00014120n
vicia_villosa#n	bn:00042566n
vicio#n	bn:00036178n	bn:00079916n
viciosamente#r	bn:00114620r	bn:00114878r	bn:00114500r	bn:00116641r	bn:00114898r
vicioso#a	bn:00100720a	bn:00100989a	bn:00102475a
vicisitud#n	bn:00079938n
victima_de_robo#n	bn:00056234n
víctima_mortal#n	bn:00033773n
víctima#n	bn:00067941n	bn:00016592n	bn:00079940n	bn:00029149n
víctima_propiciatoria#n	bn:00069508n
victimización#n	bn:00032336n
victimizar#v	bn:00084240v	bn:00095534v	bn:00095535v
victor_emanuel_ii#n	bn:00079945n
victor_franz_hess#n	bn:00043911n
victor_herbert#n	bn:00043789n
victor_horta#n	bn:00044882n
victor_hugo#n	bn:00045137n
víctor_hugo#n	bn:00045137n
victoria_del_reino_unido#n	bn:00065652n
victoria_inminenta#n	bn:00080363n
victoria_inminente#n	bn:00080363n
victoria#n	bn:00079950n	bn:00079951n	bn:00079947n	bn:00015612n	bn:00081253n	bn:00078365n	bn:00065652n
victoriano#a	bn:00113603a	bn:00113602a
victoriano#n	bn:00079958n
victoria_nyanza#n	bn:00049739n
victoria_pírrica#n	bn:00065452n
victoriosa#a	bn:00112128a
victoriosamente#r	bn:00117562r
victorioso#a	bn:00112128a	bn:00113604a	bn:00102671a
víctor_manuel_ii_de_italia#n	bn:00079945n
víctor_manuel_iii_de_italia#n	bn:00079946n
victor_talking_machine_company#n	bn:00079964n
victor_vasarely#n	bn:00079621n
victrola#n	bn:00079964n
vicugna#n	bn:00040078n
vicugna_pacos#n	bn:00003023n
vicugna_vicugna#n	bn:00079966n
vicuña#n	bn:00079967n	bn:00079968n	bn:00079966n
vida_animal#n	bn:00004222n
vida_eterna#n	bn:00031685n
vida_extraterrestre#n	bn:00002727n
vida#n	bn:00051049n	bn:00051053n	bn:00010534n	bn:00002761n	bn:00018032n	bn:00051050n	bn:00051055n	bn:00051054n	bn:00051047n	bn:00051046n	bn:00051052n	bn:00051051n	bn:00051045n	bn:00051048n	bn:00061005n	bn:00021477n
vida_nocturna#n	bn:00057687n
vida_real#n	bn:00066402n
vidar#n	bn:00079971n
viðarr#n	bn:00079971n
vida_silvestre#n	bn:00081220n
vidas_paralelas#n	bn:00060573n
vida_vegetal#n	bn:00035324n
vidente#a	bn:00110285a	bn:00099738a	bn:00110615a
vidente#n	bn:00019412n	bn:00019413n	bn:00036006n	bn:00059235n	bn:00035805n	bn:00070280n
videocámara_de_mano#n	bn:00014991n
videocámara#n	bn:00014991n
videocasete#n	bn:00079976n
videocasette#n	bn:00079976n
videocassete#n	bn:00079976n
videocinta#n	bn:00079977n	bn:00079978n
videodisco#n	bn:00029245n
videograbación#n	bn:00079972n
videograbadora#n	bn:00014991n	bn:00079647n
videojuego#n	bn:00021477n
video#n	bn:00076373n	bn:00079972n	bn:00079978n	bn:00079647n
vídeo#n	bn:00076373n	bn:00079647n	bn:00062276n	bn:00079973n	bn:00079972n
vid#n	bn:00080013n	bn:00041400n
vidriar#v	bn:00088880v
vidriera#n	bn:00073844n	bn:00027677n
vidriería#n	bn:00040623n
vidriero#n	bn:00040621n	bn:00040610n
vidrio_crown#n	bn:00024083n
vidrio_de_color#n	bn:00073845n
vidrio_de_murano#n	bn:00079732n
vidrio_de_plomo#n	bn:00050360n
vidrio_de_reloj#n	bn:00080555n
vidrio_flint#n	bn:00035237n
vidrio_inastillable#n	bn:00049795n
vidrio_laminado#n	bn:00049795n
vidrio#n	bn:00040605n
vidrio_opalino#n	bn:00055005n
vidrioso#a	bn:00103613a	bn:00103611a	bn:00103612a	bn:00104419a
vidrio_tiffany#n	bn:00077224n
vidrio_veneciano#n	bn:00079732n
vidua#n	bn:00040079n
vieira#n	bn:00031542n	bn:00031541n
vieja#a	bn:00096644a	bn:00107787a	bn:00107786a
vieja_bruja#n	bn:00009694n
vieja_fea#n	bn:00009694n
vieja_gruñona#n	bn:00043061n	bn:00009694n	bn:00080045n
vieja#n	bn:00009694n	bn:00044371n
viejo#a	bn:00107786a	bn:00104306a	bn:00104232a	bn:00107787a	bn:00107789a	bn:00106165a	bn:00099986a	bn:00108026a	bn:00096644a
viejo_chocho#n	bn:00028022n
viejo_mundo#n	bn:00058845n
viejo#n	bn:00004730n	bn:00058803n	bn:00001952n	bn:00058829n	bn:00041536n
viejo_oeste#n	bn:00081207n
viejos_tiempos#n	bn:00007177n
viejo_sur#n	bn:00058839n
viejo_verde#n	bn:00075084n	bn:00027397n
viejuja#n	bn:00009694n
vie#n	bn:00036512n
viena#n	bn:00079980n	bn:00007269n
vienés#a	bn:00113605a
vienna#n	bn:00007269n
vienne#n	bn:00023128n	bn:00079980n
vientiane#n	bn:00015563n
vientián#n	bn:00015563n
viento_catabático#n	bn:00016633n
viento_cruzado#n	bn:00024020n
viento_del_este#n	bn:00029496n
viento_del_nordeste#n	bn:00057995n
viento_del_noreste#n	bn:00057995n
viento_del_noroeste#n	bn:00058108n
viento_del_norte#n	bn:00012229n
viento_del_oeste#n	bn:00080923n
viento_del_sudeste#n	bn:00072876n
viento_del_sur#n	bn:00072994n
viento_del_suroeste#n	bn:00072877n
viento_de_proa#n	bn:00043353n
viento_foehn#n	bn:00035567n
viento_lateral#n	bn:00024020n
viento#n	bn:00003605n	bn:00002216n	bn:00035120n	bn:00012938n
vientos_alisios#n	bn:00077861n
viento_solar#n	bn:00072691n
vientos_preponderantes#n	bn:00064293n
vientos_prevalecientes#n	bn:00064293n
